system:index,AirTemp,Albedo,BuildingDensity,Humidity,LST,Latitude,Longitude,NDBI,NDVI,NDWI,WindSpeed,.geo
6337,33.98730518552992,0.16156363636363635,0.5308641975308642,31.564907048668772,49.24615460000001,28.869607443391125,77.10554493947295,0.11118367,0.17733563,-0.25466698,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10554493947295,28.869607443391125]}"
6338,33.98730518552992,0.16156363636363635,0.5555555555555556,31.564907048668772,50.107495640000025,28.869607443391125,77.10644325475707,0.09795371,0.20313199,-0.27986673,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10644325475707,28.869607443391125]}"
6339,33.98730518552992,0.16156363636363635,0.5679012345679012,31.564907048668772,51.07137727999998,28.869607443391125,77.10734157004119,0.13116843,0.159796,-0.22486535,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10734157004119,28.869607443391125]}"
6340,33.98730518552992,0.1592727272727273,0.5802469135802469,31.564907048668772,50.876550140000006,28.869607443391125,77.1082398853253,0.12473225,0.15402998,-0.2359237,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1082398853253,28.869607443391125]}"
6341,33.98730518552992,0.1592727272727273,0.5925925925925926,31.564907048668772,49.62897284000002,28.869607443391125,77.10913820060944,0.10597095,0.19482386,-0.28043142,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10913820060944,28.869607443391125]}"
6342,33.84446664386326,0.17148214285714286,0.0,32.30805673534052,45.55811102000001,28.869607443391125,77.18459668447547,-0.022840532,0.29189613,-0.34516656,1.0002783533626338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18459668447547,28.869607443391125]}"
6343,34.214079274071594,0.16721428571428573,0.0,29.87688543081075,52.10020129999998,28.870505758675243,76.86120318219244,0.16343491,0.10365448,-0.23311062,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86120318219244,28.870505758675243]}"
6344,34.214079274071594,0.16721428571428573,0.0,29.87688543081075,51.618260480000004,28.870505758675243,76.86210149747656,0.153734,0.11504803,-0.23776804,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86210149747656,28.870505758675243]}"
6345,34.214079274071594,0.16614285714285715,0.024691358024691357,29.87688543081075,51.515719880000006,28.870505758675243,76.88096611844307,0.147219,0.13727824,-0.21712539,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88096611844307,28.870505758675243]}"
6346,34.214079274071594,0.16614285714285715,0.012345679012345678,29.87688543081075,51.838722770000004,28.870505758675243,76.88186443372719,0.16941199,0.10531472,-0.19708222,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88186443372719,28.870505758675243]}"
6347,34.214079274071594,0.16614285714285715,0.0,29.87688543081075,50.526203090000024,28.870505758675243,76.8827627490113,0.18261485,0.09680485,-0.19828705,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8827627490113,28.870505758675243]}"
6348,34.07306636174525,0.17780357142857142,0.07407407407407407,30.802121110198915,52.73595302000001,28.870505758675243,77.04895107657342,0.0397459,0.3070811,-0.3720103,1.0824301444683277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04895107657342,28.870505758675243]}"
6349,33.98730518552992,0.17036363636363638,0.19753086419753085,31.564907048668772,50.96541866000001,28.870505758675243,77.075900535097,0.099363506,0.18437573,-0.30148187,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.075900535097,28.870505758675243]}"
6350,33.98730518552992,0.16145454545454546,0.6296296296296297,31.564907048668772,47.69095550000003,28.870505758675243,77.10195167833648,0.008775277,0.25780684,-0.32483426,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10195167833648,28.870505758675243]}"
6351,33.98730518552992,0.16145454545454546,0.6419753086419753,31.564907048668772,47.055203780000056,28.870505758675243,77.1028499936206,0.017749172,0.23159696,-0.2992776,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1028499936206,28.870505758675243]}"
6352,33.98730518552992,0.16145454545454546,0.6419753086419753,31.564907048668772,47.54056262000006,28.870505758675243,77.10374830890471,0.048377696,0.24535978,-0.3170207,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10374830890471,28.870505758675243]}"
6353,33.98730518552992,0.16156363636363635,0.6419753086419753,31.564907048668772,48.138716120000026,28.870505758675243,77.10464662418883,0.052611068,0.2681273,-0.34980565,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10464662418883,28.870505758675243]}"
6354,33.98730518552992,0.16156363636363635,0.6419753086419753,31.564907048668772,48.449755940000045,28.870505758675243,77.10554493947295,0.07920792,0.20583469,-0.27470016,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10554493947295,28.870505758675243]}"
6355,33.84446664386326,0.17648214285714287,0.0,32.30805673534052,46.962917240000024,28.870505758675243,77.18369836919135,0.10719239,0.09581712,-0.18578948,1.0002783533626338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18369836919135,28.870505758675243]}"
6356,34.214079274071594,0.17321818181818183,0.0,29.87688543081075,50.00666405000004,28.87140407395936,76.86210149747656,0.114296146,0.2106314,-0.2869081,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86210149747656,28.87140407395936]}"
6357,34.214079274071594,0.17321818181818183,0.0,29.87688543081075,50.55012923000004,28.87140407395936,76.86299981276068,0.13490328,0.14466949,-0.24890724,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86299981276068,28.87140407395936]}"
6358,34.214079274071594,0.16894642857142858,0.09876543209876543,29.87688543081075,48.224166620000005,28.87140407395936,76.87916948787483,0.094017096,0.17383781,-0.28306645,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87916948787483,28.87140407395936]}"
6359,34.214079274071594,0.16894642857142858,0.07407407407407407,29.87688543081075,50.02717217000003,28.87140407395936,76.88006780315895,0.17284176,0.11611871,-0.221728,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88006780315895,28.87140407395936]}"
6360,34.214079274071594,0.16696428571428573,0.06172839506172839,29.87688543081075,51.93613634000002,28.87140407395936,76.88096611844307,0.17384668,0.07456431,-0.1798474,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88096611844307,28.87140407395936]}"
6361,34.07306636174525,0.17125,0.024691358024691357,30.802121110198915,52.62315836000005,28.87140407395936,77.04895107657342,0.11392616,0.19460674,-0.28328305,1.0824301444683277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04895107657342,28.87140407395936]}"
6362,33.98730518552992,0.17430357142857142,0.2345679012345679,31.564907048668772,52.09678328000001,28.87140407395936,77.075900535097,0.08934412,0.17686318,-0.27963233,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.075900535097,28.87140407395936]}"
6363,33.98730518552992,0.1662857142857143,0.32098765432098764,31.564907048668772,46.61086118000003,28.87140407395936,77.09746010191587,0.0592,0.19674355,-0.27058825,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09746010191587,28.87140407395936]}"
6364,33.98730518552992,0.1662857142857143,0.3333333333333333,31.564907048668772,47.055203780000056,28.87140407395936,77.09835841719999,0.06142596,0.17671327,-0.2632874,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09835841719999,28.87140407395936]}"
6365,33.98730518552992,0.1662857142857143,0.41975308641975306,31.564907048668772,47.23294082000001,28.87140407395936,77.09925673248412,0.06536656,0.17024644,-0.25175333,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09925673248412,28.87140407395936]}"
6366,33.98730518552992,0.16456363636363636,0.49382716049382713,31.564907048668772,46.48097642000005,28.87140407395936,77.10015504776824,0.065322734,0.15913461,-0.24567296,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10015504776824,28.87140407395936]}"
6367,33.98730518552992,0.16456363636363636,0.5925925925925926,31.564907048668772,46.6655495,28.87140407395936,77.10105336305236,0.053315993,0.17311233,-0.2623235,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10105336305236,28.87140407395936]}"
6368,33.84446664386326,0.17205357142857142,0.0,32.30805673534052,47.913126799999986,28.87140407395936,77.18369836919135,0.133171,0.15728933,-0.29093444,1.0002783533626338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18369836919135,28.87140407395936]}"
6369,34.214079274071594,0.17321818181818183,0.012345679012345678,29.87688543081075,51.10213945999999,28.872302389243483,76.8638981280448,0.16511755,0.09987995,-0.18878941,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8638981280448,28.872302389243483]}"
6370,34.214079274071594,0.17321818181818183,0.024691358024691357,29.87688543081075,49.41021956000003,28.872302389243483,76.86479644332891,0.077262156,0.21941748,-0.26825985,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86479644332891,28.872302389243483]}"
6371,34.214079274071594,0.16490909090909092,0.1728395061728395,29.87688543081075,51.33627382999998,28.872302389243483,76.87647454202248,0.11047584,0.19307359,-0.28871074,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87647454202248,28.872302389243483]}"
6372,34.214079274071594,0.16894642857142858,0.13580246913580246,29.87688543081075,50.322830899999985,28.872302389243483,76.8773728573066,0.14254683,0.16117172,-0.2745863,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8773728573066,28.872302389243483]}"
6373,34.214079274071594,0.16894642857142858,0.13580246913580246,29.87688543081075,50.738120330000015,28.872302389243483,76.87827117259071,0.1510059,0.09881836,-0.22800046,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87827117259071,28.872302389243483]}"
6374,34.07306636174525,0.17125,0.0,30.802121110198915,53.19738572000006,28.872302389243483,77.04984939185753,0.14765708,0.12745099,-0.23390558,1.0824301444683277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04984939185753,28.872302389243483]}"
6375,33.98730518552992,0.17430357142857142,0.25925925925925924,31.564907048668772,50.91756638000004,28.872302389243483,77.075900535097,0.07993591,0.19796012,-0.292,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.075900535097,28.872302389243483]}"
6376,33.98730518552992,0.169,0.20987654320987653,31.564907048668772,48.03617552000003,28.872302389243483,77.0938668407794,0.0302798,0.2895005,-0.365722,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0938668407794,28.872302389243483]}"
6377,33.98730518552992,0.169,0.19753086419753085,31.564907048668772,46.63478731999999,28.872302389243483,77.09476515606352,0.011798799,0.3620542,-0.43881857,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09476515606352,28.872302389243483]}"
6378,33.98730518552992,0.1662857142857143,0.2222222222222222,31.564907048668772,45.28808744000003,28.872302389243483,77.09566347134763,0.094410874,0.23132221,-0.3190319,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09566347134763,28.872302389243483]}"
6379,33.98730518552992,0.1662857142857143,0.25925925925925924,31.564907048668772,45.77344628000003,28.872302389243483,77.09656178663175,0.07127112,0.20581922,-0.28946698,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09656178663175,28.872302389243483]}"
6380,33.84446664386326,0.17205357142857142,0.0,32.30805673534052,41.85297734000005,28.872302389243483,77.18280005390723,0.11400925,0.1664359,-0.27791262,1.0002783533626338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18280005390723,28.872302389243483]}"
6381,34.214079274071594,0.17321818181818183,0.037037037037037035,29.87688543081075,51.385835120000024,28.8732007045276,76.86569475861305,0.16276954,0.11905631,-0.20983434,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86569475861305,28.8732007045276]}"
6382,34.214079274071594,0.17321818181818183,0.06172839506172839,29.87688543081075,51.45761354000001,28.8732007045276,76.86659307389716,0.1784135,0.07586859,-0.18618892,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86659307389716,28.8732007045276]}"
6383,34.214079274071594,0.16490909090909092,0.14814814814814814,29.87688543081075,51.07308628999999,28.8732007045276,76.87377959617011,0.17741644,0.10859508,-0.2277201,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87377959617011,28.8732007045276]}"
6384,34.214079274071594,0.16490909090909092,0.14814814814814814,29.87688543081075,51.122647580000034,28.8732007045276,76.87467791145423,0.15467048,0.12449513,-0.23415907,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87467791145423,28.8732007045276]}"
6385,34.214079274071594,0.16490909090909092,0.16049382716049382,29.87688543081075,50.40828140000002,28.8732007045276,76.87557622673836,0.15347067,0.10711967,-0.2312876,1.1422400098312784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87557622673836,28.8732007045276]}"
6386,34.07306636174525,0.17125,0.0,30.802121110198915,52.52061776000005,28.8732007045276,77.04984939185753,0.12548792,0.16033058,-0.25776398,1.0824301444683277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04984939185753,28.8732007045276]}"
6387,33.98730518552992,0.17125,0.0,31.564907048668772,52.70519084,28.8732007045276,77.05074770714167,0.12024699,0.16305049,-0.30112955,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05074770714167,28.8732007045276]}"
6388,33.98730518552992,0.17125,0.0,31.564907048668772,52.81798550000002,28.8732007045276,77.05164602242579,0.14125,0.1315627,-0.26402944,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05164602242579,28.8732007045276]}"
6389,33.98730518552992,0.17125,0.0,31.564907048668772,52.29844646000004,28.8732007045276,77.0525443377099,0.14422928,0.11867153,-0.23634736,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0525443377099,28.8732007045276]}"
6390,33.98730518552992,0.17125,0.0,31.564907048668772,52.284774380000044,28.8732007045276,77.05344265299402,0.123266324,0.13748483,-0.24331492,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05344265299402,28.8732007045276]}"
6391,33.98730518552992,0.171875,0.0,31.564907048668772,52.93761619999998,28.8732007045276,77.05434096827814,0.14877146,0.12926993,-0.24366856,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05434096827814,28.8732007045276]}"
6392,33.98730518552992,0.171875,0.0,31.564907048668772,53.82971942000006,28.8732007045276,77.05523928356226,0.15600598,0.13316976,-0.256182,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05523928356226,28.8732007045276]}"
6393,33.98730518552992,0.171875,0.0,31.564907048668772,54.11683310000001,28.8732007045276,77.05613759884638,0.13533707,0.14788097,-0.24987727,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05613759884638,28.8732007045276]}"
6394,33.98730518552992,0.171875,0.0,31.564907048668772,53.78186714000003,28.8732007045276,77.0570359141305,0.15697074,0.108646445,-0.231272,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0570359141305,28.8732007045276]}"
6395,33.98730518552992,0.171875,0.0,31.564907048668772,53.53235168000003,28.8732007045276,77.05793422941461,0.15425913,0.09246417,-0.1970618,1.041557567092032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05793422941461,28.8732007045276]}"
